head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,left_1,left_2,left_3,left_4,left_5,left_6,left_7,left_8,left_9,left_10,left_11,left_12,left_13,left_14,left_15,left_16,left_17,left_18,left_19,left_20,left_21,right_1,right_2,right_3,right_4,right_5,right_6,right_7,right_8,right_9,right_10,right_11,right_12,right_13,right_14,right_15,right_16,right_17,right_18,right_19,right_20,right_21,frame,gesture,speaker
214.93231265858446,2.985722863078273,88.4298362277826,-151.74106581132588,-366.8409799563852,-81.89552212806701,-368.38337557724685,-682.1657099723711,-413.22633741508497,821.5215096598051,263.1306845243412,235.15828096795022,259.7410291190411,178.3536148398986,1016.2600949062528,-50.81300474531268,-50.81300474531268,-50.81300474531268,-50.81300474531268,-50.81300474531268,-50.81300474531268,-50.81300474531268,-50.81300474531268,-50.81300474531268,-50.81300474531268,-50.81300474531268,-50.81300474531268,-50.81300474531268,-50.81300474531268,-50.81300474531268,-50.81300474531268,-50.81300474531268,-50.81300474531268,-50.81300474531268,-50.81300474531268,971.3001782565361,-48.565008912826755,-48.565008912826755,-48.565008912826755,-48.565008912826755,-48.565008912826755,-48.565008912826755,-48.565008912826755,-48.565008912826755,-48.565008912826755,-48.565008912826755,-48.565008912826755,-48.565008912826755,-48.565008912826755,-48.565008912826755,-48.565008912826755,-48.565008912826755,-48.565008912826755,-48.565008912826755,-48.565008912826755,-48.565008912826755,11.0,sunday,kyle
214.12680714023827,3.3369591495032167,93.64667708920253,-143.21881747697356,-349.6820726729,-88.39104049948419,-374.8914239819061,-694.0180934525798,-408.490592951236,830.7231633290537,263.31422975673075,233.63813338209263,249.948790921793,169.95728026646546,1028.1008623768166,-51.40504311884081,-51.40504311884081,-51.40504311884081,-51.40504311884081,-51.40504311884081,-51.40504311884081,-51.40504311884081,-51.40504311884081,-51.40504311884081,-51.40504311884081,-51.40504311884081,-51.40504311884081,-51.40504311884081,-51.40504311884081,-51.40504311884081,-51.40504311884081,-51.40504311884081,-51.40504311884081,-51.40504311884081,-51.40504311884081,965.2826122654177,-48.2641306132709,-48.2641306132709,-48.2641306132709,-48.2641306132709,-48.2641306132709,-48.2641306132709,-48.2641306132709,-48.2641306132709,-48.2641306132709,-48.2641306132709,-48.2641306132709,-48.2641306132709,-48.2641306132709,-48.2641306132709,-48.2641306132709,-48.2641306132709,-48.2641306132709,-48.2641306132709,-48.2641306132709,-48.2641306132709,12.0,sunday,kyle
-45.12672856781061,-176.08742983257594,-82.76057190832586,-184.45735946969657,584.1183743275494,-262.11986134506446,-433.77855255017727,584.1183743275494,584.1183743275494,-389.79282682547773,-7.497307157684451,-51.601403627129784,-13.865327629164998,-105.26775406954086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,sunday,min
109.45527928582013,-46.954419275504094,29.97564147286843,-128.7275175892831,-62.479683972889724,-120.67213870367289,-344.79942041916536,-267.3773240839605,690.9126805220172,-284.67863192557974,141.42121764019888,106.99338898233749,126.28127722150944,50.649650845303434,941.0456285852439,979.9975911560571,997.8792167544893,-162.1623575830995,-162.1623575830995,-162.1623575830995,-162.1623575830995,-162.1623575830995,-162.1623575830995,-162.1623575830995,-162.1623575830995,-162.1623575830995,-162.1623575830995,-162.1623575830995,-162.1623575830995,-162.1623575830995,-162.1623575830995,-162.1623575830995,-162.1623575830995,-162.1623575830995,-162.1623575830995,-142.36807758024023,-163.70097785945333,-180.92377873992504,922.1472553613205,922.1472553613205,-194.63326217509191,-230.45695369255697,922.1472553613205,922.1472553613205,-221.2086823041781,-224.01025718655518,-210.30077375138825,-228.78779926131105,-230.01724127068366,-234.1273406694253,-235.35678267879788,-232.50248612509284,-245.94836120361987,-242.9358996359309,-240.64360241558416,-230.66674489544852,1.0,sunday,min
-182.7667958790719,4.186287046274413,4.680788603524118,225.06628019759836,-24.19533977619056,9.720580468858387,207.33566059879558,-49.41490650671629,265.4519259776953,264.97390780568725,-202.6347589826747,-205.88198428912995,-153.49918709986798,-163.02245816478177,92.58010300416896,77.57289155249244,52.69727611640405,29.462122038060393,14.020063798323594,18.102283084639858,-13.545261749568935,-32.955934627347595,-50.29129935932114,15.554259934682985,-17.440586431057515,-38.89114571417949,-57.3918103241164,20.253327662627903,-12.741518703112602,-33.39078141540789,-51.090149454518134,26.7369901857945,1.7905312687824606,-14.124241975106115,-26.90711889224129,100.48280173546345,82.29837211028212,52.030397975393065,29.362759881926184,8.105380431470676,21.999712070195166,-9.619198650282462,-31.604005492977976,-53.58881233567349,19.654189637160965,-15.052396824545005,-40.599874261457366,-64.78168919682702,23.380100487692044,-11.22256777512251,-33.99412406748081,-55.97893091017632,29.09518303311439,1.3506975035279,-16.655765949385053,-34.662229402297996,2.0,sunday,min
43.77048197579143,-78.44236479199574,9.54136907349859,-24.10423106515561,74.13990955059775,-162.4313333988659,-365.4103893405698,-149.53145077871423,-203.0609385233531,673.1127921512943,82.6409331216026,38.797184251921855,75.91721170710571,-14.939173933158791,91.7910726434751,89.57708137692266,72.33759732860734,47.46101877917402,31.54992949079017,27.371986456430374,-12.834382741578782,-33.919879044055016,-57.910861086867364,20.454355162049914,-19.03255082922169,-45.18192249224668,-65.76935471464061,19.596727388382828,-14.549638288912954,-40.69900995193795,-60.31794692755318,24.079639928691567,-7.880703215005653,-26.28211290380103,-39.841046358702876,104.84694729807971,92.43500668114692,71.70885682354779,43.36355009045055,26.613047816327448,27.212435530057533,-7.564283901299756,-29.493565827267112,-54.00839060637404,21.4760751969657,-16.863876766105736,-42.146336725123746,-67.42879668414176,17.90514871968647,-15.966463847839123,-42.15403067068884,-62.47545942209118,18.87514445269594,-10.318074220620316,-29.104232612200494,-46.912701325206115,3.0,sunday,min
-180.4953141665509,8.320526437537982,17.04209326143861,216.80199640201408,-42.416773875084495,6.642731212766042,191.9740177493521,-67.83908707918788,275.2563076821752,273.53396922134726,-195.98872708303585,-200.87915086876666,-145.53395866946335,-156.418630224542,95.15039161816108,88.59308052737859,70.1219168862631,45.105982664274,27.426971770707308,26.531044722916867,-11.737877414292809,-34.48264274203359,-54.83992436537551,22.11756225447964,-19.761664141865978,-43.92728821123103,-65.7054285761972,21.372541450253625,-16.127793911068647,-40.2934179804337,-60.84873779066282,24.75021608908849,-7.404603274435845,-24.80385260437868,-41.23647697154691,96.22128590375145,90.0038312520011,68.09308168018913,40.742812918618135,20.573338251416576,25.43848572955216,-9.768730713195648,-32.84760381427054,-53.93921703950726,21.422765093291847,-14.778081287375052,-41.493397346722624,-60.16758208054154,19.619688861805503,-13.712959969572017,-37.22200168622652,-57.207292709076235,21.791132381995528,-9.6669488380117,-27.55228772055534,-45.550318867566894,4.0,sunday,min
-193.12322983759276,-2.46013983859885,-0.03251637735714416,225.7184128333604,13.100367580306209,-6.9763543058524675,201.63277146992183,-22.019655070537482,265.01063219442426,262.4716498588137,-208.36202074401862,-211.76464646758342,-155.68449415349514,-167.51077714179038,84.35865272785624,85.466907541397,71.59967952767121,46.394215088811286,26.22312165505149,30.3104774480039,-8.328910320441576,-32.56374737507052,-52.59040591411691,22.38783646229413,-18.12558724789464,-42.83733564129924,-63.80101215121728,19.610391963038545,-18.091977834535303,-40.580409135454715,-58.49457606336999,18.706983405526245,-7.989626410975719,-24.26821306653554,-37.386464658738525,101.71277641083168,88.42970772531454,58.222696171780136,29.186611061476608,13.188511236277916,26.713564446948222,-9.85555017928621,-34.933883092125654,-57.81085347234737,25.408345400391564,-13.156044540583228,-42.01884086502603,-68.81766613543601,26.373184625745097,-12.397292533107064,-36.134509092114044,-58.9427837330433,30.33093682320917,-0.6645262945589057,-21.61491709933271,-43.21946686501442,5.0,sunday,min
1.2528411674244486,-125.06032247375896,-24.354814923773713,-82.38859289406199,-52.3189178699947,-220.94984806996982,-432.50811978172493,-324.03874026033566,633.3693988290956,633.3693988290956,37.9618175344879,-8.397031758893391,29.642468952423375,-65.57953728001364,52.652110005006286,72.40489224957892,75.1727200619593,61.687224661817055,56.68699297475739,26.3810110111318,2.319232682293247,-21.73966024533988,-38.02760827232755,10.856433617073364,-13.913892721791443,-32.324599377652454,-53.55795646879682,8.771185203870457,-16.70480374381519,-42.18656349391168,-55.64609028320514,4.5747197666158845,-18.778510552196416,-32.229381137873624,-46.39745593719335,68.9910282144943,72.9048823943212,69.61983310764899,49.957693211419986,38.61386221419363,29.123305041526336,-0.8161032605865597,-20.222780802302506,-36.30782555192703,16.343633748251364,-13.595774553861538,-36.60800107973025,-57.67752743445964,10.775060423281932,-16.67413949324628,-36.07675220102676,-57.14627855575614,6.313698029009634,-14.200190443403448,-29.72959731071167,-43.58802569713552,6.0,sunday,min
108.25301941699126,-43.96975211478528,38.555066002230014,-88.11587931914197,-63.99497996446386,-122.83000717831563,-369.7240297907344,-288.4434440691301,696.4696897613852,-283.19011946504514,142.71722797901464,104.6074975371217,122.62446200662573,47.0412491982474,928.794795314943,928.794795314943,928.7947953149429,928.7947953149429,-244.65059925050443,-237.02267401318164,-245.60529000874095,-245.44156095646971,-248.7301068434482,-223.21357425618314,-221.0443209823096,-227.39097015945077,-230.08782217150028,-202.20364128192247,-200.0343880080489,-211.97051782993677,-220.22393011575934,-183.26507327121155,-183.82471957776391,-192.27565408942857,-198.194338443912,592.9844874998322,545.6635650115983,542.6038344720423,503.0444560059047,-585.2473439487335,497.7931100758489,498.03155614179894,512.5878311230622,526.2434189574483,-585.2473439487335,522.7896991611592,543.6340072114457,567.0974738271959,-585.2473439487335,-585.2473439487335,-585.2473439487335,-585.2473439487335,-585.2473439487335,-585.2473439487335,-585.2473439487335,-585.2473439487335,7.0,sunday,min
-38.67582511705859,-169.84493072808624,-72.9939714218333,-158.36856796678325,589.6008311140808,-261.21048192871905,-437.01410945279963,-464.9160831676035,589.6008311140808,589.6008311140808,-2.2172119224938673,-47.44127835658725,-12.336812903059489,-103.78322037721837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,sunday,min
-42.96589911971836,-173.60720339679028,-80.72985565370905,-174.85522650695617,583.5043327938093,-266.0978899115988,-436.30598375696695,583.5043327938093,583.5043327938093,-393.9901319090546,-6.597712186077392,-51.43472731352879,-16.03634389281345,-107.89202473421419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,sunday,min
-45.169682674101665,-174.80838486351917,-82.25876007715802,-177.0184383546874,584.2563902219696,-265.4405569951539,-433.63175337574535,584.2563902219696,584.2563902219696,-389.309810468015,-8.285281693662672,-53.151861836719874,-16.40130361744981,-107.29333670969616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,sunday,min
-120.1525795059514,-242.57256016130452,-142.36766592117962,-233.78402159428325,517.8412093872529,-338.58931582333463,-499.11412626228304,517.8412093872529,517.8412093872529,517.8412093872529,-85.65084200244192,-133.1407430877724,-89.76216016753517,-186.23082302292534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,sunday,min
-207.82294412790677,-70.71222895153561,-67.25568886722942,136.33673633859735,334.69207155439807,-77.17938444129,143.11718711857912,326.6964538605772,209.0807828867729,211.354142310796,-241.54042358857288,-238.16647924374024,-232.03381524952596,-226.56640959991972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,t,jer
-207.68726681373516,-70.5162493077471,-64.16224434827163,134.78436522633552,337.3466515570905,-77.88754373219368,139.96288169808162,323.27211229006264,209.78431207472914,210.95816750306886,-241.22861376797135,-238.2408339246884,-229.44541590225214,-226.9403225525091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,t,jer
-208.46715462057037,-70.84936987357548,-55.15490581978278,139.05987590665603,356.84161707341246,-84.61251143967748,129.80257178035706,316.76182622453626,212.5368453368543,204.40438216308172,-240.52549955273443,-242.27132951827082,-226.64539781977075,-230.88094984051617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,t,jer
-183.77275075816314,-51.11728287503905,-76.45828182583517,88.86240125030193,35.59517608623232,-25.634148751741996,203.86033388286882,395.29950450013456,204.59055919291845,242.35182614148917,-222.52171920432346,-206.0731380893138,-220.5403365061559,-184.44214304337294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,917.5214796298935,917.5214796298936,-261.9105937224088,-253.4358714718001,917.5214796298936,-289.47908169291287,-278.88944956436177,-264.75787386855586,-255.56888063634915,-312.8260454138934,-288.0950338092912,-266.890128896163,917.5214796298936,-317.7882354379829,-293.05345314867105,-282.45401723987464,917.5214796298936,-319.9197363286481,-307.91362842797184,-300.1388485570644,-294.4865199335189,3.0,t,jer
-169.43186731935884,-37.63955905482042,-80.95934588780094,39.80640130364957,-130.70825608892116,4.434536229934223,236.2761292747383,425.81095587564886,206.42143218608567,260.05017982405934,-205.70957954672738,-183.20711784833765,-208.64777799058197,-156.4961309575678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34.49506361323806,-69.39316732301266,-100.4468710227679,-74.02200739867706,1131.2711704193798,-91.00150423000903,-82.30739163294069,-73.48070476604462,-67.50419549045495,-67.52620659709787,-65.29470893165428,-54.46848706901567,-54.12604584112485,-46.9894694020449,-45.431848639061485,-43.78584502952625,-53.38588180375082,-26.585306476819675,-25.54689263483074,-27.22608211432043,-28.25349040298791,4.0,t,jer
-165.77834529191637,-32.91957080985231,-78.1684394459845,18.233541927768414,-148.11072267125428,10.43541340580157,237.7427976598268,427.034338201048,205.53045707058683,264.2264801920165,-201.9175739971464,-179.1842459806028,-205.64298015728792,-151.4811501030039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.07642968414801,23.3349329312615,-9.816896617879074,-26.020883225872236,-42.66225317744757,-29.29529595621375,-36.48979498454349,-30.120971260624305,-17.967981304629433,-13.7086944285666,-18.19707442414706,-7.744526459727064,4.424827290519065,3.6928956504142367,1.0031404119162153,11.43932458208495,18.69927878741972,19.782335698648584,24.221624311475264,31.82077909488464,38.528803396878445,5.0,t,jer
-167.0664221289767,-34.07485232825244,-77.74602883354532,25.15340621172597,-139.77806816805463,8.958528784374524,238.19158652327573,424.70290126533644,203.57091203038425,260.59127205083735,-205.05812335781383,-180.56532836332866,-206.76836313962818,-150.11142054633476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.75886048326831,23.88607915664446,-7.915855777134567,-26.8854649658216,-45.9387476632273,-31.60000836019838,-38.574123691313694,-30.679406163625753,-16.591687386752803,-17.54024528645412,-20.636745911046624,-6.716374151610988,10.96998310250011,2.266195789753182,1.5408963137465568,14.680153991251895,22.714359633582163,23.216400685894094,26.53606293384759,32.003764707025965,32.50590255967161,6.0,t,jer
-184.0016509416875,-47.16438675118002,-80.75675441156801,84.42641607576255,-22.64554600128578,-12.786266528387427,213.69298712492022,401.45973292161773,206.72305685819578,250.4033045432096,-218.56577956101776,-198.516777268577,-218.7600444349126,-173.50829162508964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,t,jer
-216.19293034858944,-67.98469932966648,-53.292262863234754,140.37154847217167,349.8847678565582,-78.05859556518412,131.60758158017074,311.4015319359126,217.30382001773896,206.95369762659575,-246.4259994811249,-240.73306952825612,-229.0343655862359,-225.80102478685603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1138.6860391221144,-56.93430195610573,-56.93430195610573,-56.93430195610573,-56.93430195610573,-56.93430195610573,-56.93430195610573,-56.93430195610573,-56.93430195610573,-56.93430195610573,-56.93430195610573,-56.93430195610573,-56.93430195610573,-56.93430195610573,-56.93430195610573,-56.93430195610573,-56.93430195610573,-56.93430195610573,-56.93430195610573,-56.93430195610573,-56.93430195610573,8.0,t,jer
-215.09586137896403,-71.04320431778454,-65.6435655584947,136.47988812434363,318.6093503487956,-73.44581667290157,149.36373734782092,333.2504339565919,208.1657649730904,214.7187064376039,-246.01579339862772,-237.18161800469773,-232.8737487948952,-219.28827306188066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,t,jer
-216.21863243661554,-72.34564743216603,-66.60039120820791,137.87039737154018,318.6209868966029,-73.08182736162678,150.52182759135565,334.8669858205407,208.9824344267879,212.3854642012123,-245.50543737011097,-237.94820999713588,-231.91489682128275,-219.63305368089382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,t,jer
-216.83289551265804,-68.03922742353458,-65.79744793321879,133.5266367831711,318.09756165602505,-69.25523918348166,147.57980818858508,338.0551098095973,205.04601394031627,216.08751240503662,-246.19239064518632,-238.45621423024713,-233.80098150091368,-220.01824635349146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,t,jer
-165.24600229918568,-231.63341731129995,-96.28162291155434,-134.13640397918206,538.991885921892,-371.11743765149185,-510.99764953732785,538.991885921892,538.991885921892,538.991885921892,-121.72748414292131,-187.66514312041903,-98.757212510035,-238.40517022415088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,t,jolo
-165.06017454679605,-234.02753761287696,-95.07583294245141,-134.98035642186585,539.1758683777757,-370.9328489320074,-510.8157027461759,539.1758683777757,539.1758683777757,539.1758683777757,-121.54146269478719,-187.4787476208156,-98.57192626689292,-238.21888372643383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,t,jolo
-165.33750127821793,-231.70037057262016,-95.31532673857124,-134.1568389227649,538.9202948623309,-371.1955589833459,-511.0472509514474,538.9202948623309,538.9202948623309,538.9202948623309,-121.821074598419,-187.762770192647,-98.84286729057075,-238.50161992071915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,t,jolo
-167.0241655886029,-231.23340393648834,-93.10707839692951,-125.12481977188347,538.2843490578126,-371.9421883330035,-509.5700183878985,538.2843490578126,538.2843490578126,538.2843490578126,-124.56254144658331,-189.55710726909982,-99.7232345426301,-241.29283855813063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,t,jolo
-116.05727952968122,-187.32998265911993,-52.34296536654067,-52.92483529777192,-104.8610875916347,-324.6976745631191,-465.39485978022003,585.0340188404793,585.0340188404793,585.0340188404793,-72.95002175196908,-138.15459297945128,-50.915363896110215,-189.47339310581947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-144.3862371818093,-144.3862371818087,-144.3862371818087,-144.3862371818087,-144.3862371818087,-144.3862371818087,-144.3862371818087,865.8683293870625,-144.3862371818087,-144.3862371818087,869.3227046360748,863.7612352494177,-144.3862371818087,-144.3862371818087,-144.3862371818087,-144.3862371818087,-144.3862371818087,-144.3862371818087,-144.3862371818087,-144.3862371818087,-144.3862371818087,4.0,t,jolo
-62.53283340826193,-142.61971156858468,-12.593805029460476,16.934958491985014,63.47349594495235,-271.5059759225638,-422.50070882242284,633.2449532242546,-197.17715285319926,633.2449532242546,-21.421990216488513,-82.83980379036095,0.7499523157669369,-134.4563315898709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.23612902977899,28.74411203828555,-8.881294854036403,-28.963139999194535,-36.974538558570934,-12.075735881039924,-41.176039212717924,-31.85232539532307,-16.91304378880447,-0.31054492613317836,-28.037481873617732,-9.349353488044708,3.5400537298795696,12.970465040708671,-7.7471873580670225,6.022231618174798,18.255481207089854,36.17029532777959,13.321367038842904,16.373355438104774,23.647194866905288,5.0,t,jolo
-65.85849662149188,-145.38961824400556,-9.862090384646518,30.58316790765119,73.74581508334094,-275.09323589748686,-423.73096009026204,631.7065831826737,-194.70786295874126,631.7065831826737,-25.343697003271735,-86.32325939053038,-2.958351561146895,-138.47457720475697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.804468730857415,11.407993177148734,-16.14915138458171,-27.625749904135436,-24.588716607208173,-17.843115345198335,-37.382889746115374,-36.91488896375242,-25.39248472364879,4.647264624910562,-19.537079305814967,-10.919474914353298,-3.9755234799155135,19.700197661261562,0.8980746526424941,7.394336308310068,14.62824935627561,42.54665596904087,25.68783652738068,22.38115262051842,24.232844746377502,6.0,t,jolo
-65.64326615336799,-145.30840689122758,-11.504333059292607,30.393411607212485,73.84526113148748,-274.950102014394,-422.09031084397503,631.7619059314395,-196.61167385626445,631.7619059314395,-25.123880095144525,-86.0700463432595,-2.2330724372439166,-138.22739290740938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.07564146253289,9.31558799157376,-18.843334458186682,-29.527809321104133,-26.024025772342,-17.806174628813633,-35.389419402455985,-36.72994297853668,-25.63489265252545,5.637094755767372,-19.36429257849303,-10.734280501457677,-3.9212799638416818,20.321698003649644,5.160606792428695,7.864681758280508,13.55316762300132,43.1598253652286,26.527971047850382,24.43062357541383,24.928553882029735,7.0,t,jolo
-65.85453458355543,-142.91012498521914,-11.540239552997077,28.02168965686646,63.705964993404,-274.2677458735796,-420.71500753883197,634.1826868759201,-196.7079824318808,634.1826868759201,-24.512919772038195,-85.48315349626098,-0.46604595004576477,-137.63527421770254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.5848319988888,40.210666666005096,0.959154336303406,-26.206132802357633,-40.14601949180221,-18.38681142173991,-42.75245995200812,-26.49192729844888,-10.420590066887419,-4.026238440536762,-31.94830726718893,-8.574934020861773,6.785919696660723,6.021132556291314,-13.795820393651884,6.449824300428176,21.100194503911716,26.355370872086542,7.248901436182311,12.940775000872295,22.09246978785277,8.0,t,jolo
-119.62417731695267,-184.4090198638341,-48.21230916435256,-39.480785669679946,-125.02203695894596,-321.25498391058454,-462.270546994798,588.0712552226081,588.0712552226081,588.0712552226081,-78.12935997314219,-140.77715705224313,-50.652584706281495,-194.3808040570094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.45567099786719,68.87185240848248,42.22749564333729,-0.7835455405835668,-27.85518701787476,85.84720248049587,-4.641705347344801,-45.78701168783313,-69.60915901160081,73.68648681318871,-13.205117916421186,-52.879712710641705,-74.40884047883085,58.015420283827574,-10.248741886409407,-42.64925471672963,-64.91373825805267,48.70917547287921,-2.1846133281796702,-19.55498669735777,-39.0916895022182,9.0,t,jolo
