head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,left_1,left_2,left_3,left_4,left_5,left_6,left_7,left_8,left_9,left_10,left_11,left_12,left_13,left_14,left_15,left_16,left_17,left_18,left_19,left_20,left_21,right_1,right_2,right_3,right_4,right_5,right_6,right_7,right_8,right_9,right_10,right_11,right_12,right_13,right_14,right_15,right_16,right_17,right_18,right_19,right_20,right_21,frame,gesture,speaker
-164.0764734798631,-33.459362262672556,-53.906738560225115,40.73787294267694,-146.85863637866254,-19.14926225514737,181.85316433264757,249.78604217725228,310.8443105978729,338.4657077145078,-196.98993741642448,-179.0690550003949,-186.42500851114482,-141.75262390042238,67.14495882342094,52.625519772058745,29.346850968717362,2.8919141101718533,-15.539391466340563,13.978560301785517,-22.38232655671289,-24.27597058919505,-15.516740837215854,12.01696438192922,-24.56647133742652,-19.907681027767815,-9.945104455003133,11.771764891947186,-19.719108110597556,-17.010588406232785,-6.557612853504037,11.771764891947186,-9.054909011573828,-11.695476828564464,-5.376916661843275,54.35907673176448,32.66368123161896,0.7032483305994525,-16.736843341845308,-14.419355994867884,-16.77604883723298,-36.23907333311767,-23.466713152139157,-15.381687210320752,-6.478254638847586,-31.38150640852434,-11.57156784389692,-2.353978001192404,4.009374992664877,-5.633796563622714,3.1386088178048936,11.943770996743893,18.496959423728235,12.526431345942635,17.848785479506702,24.748887975233785,4,yes,vl2_f_1
-174.59401821889944,-39.465257049600275,-57.80492378723999,34.86043135942061,-57.47875903302677,-33.19018852399227,174.4294263631702,247.2891222251606,305.065341752579,333.0668175598907,-202.08364921430692,-191.2050538788644,-187.10889446447268,-151.78039508981814,66.10962103548599,52.924530173007575,29.663479705462326,3.146461428133657,-15.991788344669885,13.738245171223632,-23.520989169310077,-25.254654939226675,-15.687327936696516,11.7037147610769,-24.742426568946772,-20.16473314611662,-9.88460134648646,11.449398459808554,-19.90682107710505,-16.092076558079928,-5.557628457181431,12.416519558176901,-9.26848899505328,-10.848126677111576,-4.232307076391473,55.3412569532289,31.357730997598647,-6.554400793879057,-28.52189808621253,-35.04311191627853,-4.167360456210956,-34.2926808353022,-31.88301598184425,-18.25173922167612,8.014112224906679,-22.289605599592146,-12.517797771932461,-4.419440500310555,20.136119090888453,-5.750312949089331,2.110181061989136,10.14907251847518,27.95977180262091,11.644125629105377,15.206265485934525,21.772728347580227,5,yes,vl2_f_1
-155.6726654023418,-41.844150413669404,-63.592043010776635,48.789262761411,-118.14863059196514,-30.004689766152747,175.57714829885674,242.13396592161357,295.56851898762613,329.43494072926273,-187.6241353854576,-171.03718103283526,-180.35137953906784,-143.2289615565036,65.11207826116771,51.813060388297366,29.480478652478713,2.1751789670876684,-16.780460882502442,14.913885985837855,-23.971062336052466,-24.96394929576786,-16.3863214509178,12.862173904395751,-24.19903034510159,-19.867638173168253,-11.51797833736731,12.406237886297506,-18.357018608840995,-15.683199086765132,-6.35987062825409,12.406237886297506,-8.620332381740015,-9.261658159379081,-5.200812246003173,-97.9358354791947,-82.73890646318604,1100.0174930975013,-98.08401985849731,-111.5263025210722,-134.9977462590901,-124.44886453224608,-110.20992498602705,1100.0174930975013,-144.00218531845346,-121.47401176350252,-100.83080749480541,-107.08845891786068,-150.1783849084961,-119.86440762961176,-105.60917771679016,-108.37225571970079,-146.455746355916,-119.68521359698387,-107.60817956926176,-108.92455710430694,6,yes,vl2_f_1
-199.72351392090823,-51.794380320514215,-48.691589339243095,112.58459514949024,71.35990243917638,-60.65842738774222,134.77895272162456,228.9105390638126,320.78475471413844,315.6217663038393,-225.64916630771407,-219.46807355233997,-194.52204006084114,-183.53331950277826,65.27632725223626,49.57611687583975,28.734712299408752,3.3754531687080562,-12.369669433107415,11.987211890817633,-25.010679739978748,-26.000471612874502,-17.938391231461345,9.644753129784817,-24.03705101285253,-19.47428423316388,-9.236808058513851,9.872891468769248,-17.221649922968982,-17.009674729754085,-3.5620986635524705,12.276425600990553,-8.230853039848567,-9.843984558509124,-0.8082754499697498,69.86790058204207,48.68062930008242,7.673187131447777,-19.219894503903564,-38.498089531248425,1.0600300968527328,-34.99666485605506,-29.76276896370389,-14.080381503760496,7.087589561089014,-29.032027319957514,-14.728901002257993,-2.567238434618094,13.574902739406586,-15.742791322628687,-1.4396650049291708,8.48615092044302,18.286122989537727,-0.2177086830321406,8.725677886038728,16.843939919155126,7,yes,vl2_f_1
-222.21793953475785,-59.96862264020729,-54.78256745950007,142.21055429215798,194.74979903355788,-68.91626167155289,119.24153139382692,209.96636975745804,316.43264323898984,304.9363052513724,-238.79751700495729,-239.75504891730446,-200.36718922317763,-202.73205651590598,64.1946302938177,48.216122618966864,26.45008539108195,-0.19882066319983432,-13.871437568710078,10.8568664971196,-25.44649667477828,-26.479586995045015,-20.40382109584333,9.832350706078797,-23.845508191402335,-18.842784300601913,-7.099343912769702,10.16053874038089,-16.905033253697948,-14.368006884776182,-2.048093804608825,11.473290877589259,-8.035381798315532,-9.804751563455481,6.16518158216941,-181.44402945928368,-193.98973895437908,-209.30345405680248,-213.81862157518785,-210.54240514918223,-252.83533080522304,918.0766881929242,918.0766881929242,918.0766881929242,-249.7085881494167,-212.7678831248775,-195.71142817031185,918.0766881929242,-247.27384689544232,-206.63397682942437,-205.48913205807926,-198.59901279379926,-244.77931613338833,-222.2765342262862,-218.09463106125443,-209.03882332935882,8,yes,vl2_f_1
-220.47228691810483,-63.471279119271706,-60.62326342556685,144.5260441982297,199.70394297150293,-71.9363530615054,127.04113592931812,215.22988058730945,310.85975075025766,304.8772517072532,-237.43705341767205,-242.4416897855709,-198.02547415362883,-207.83060626255002,-31.58690846915067,-46.61367701418951,-58.23716691266182,-62.910374374969976,-65.30686358238711,-35.3730974448357,-52.65263005426026,-59.09951777084979,-66.26538792156096,-35.39705163534092,-54.76166897561474,-71.70584291796621,-77.29002305740278,-37.50609055669539,-54.66585221359386,-76.52313224227069,-86.3253902244162,-32.52112189885436,-54.59398964207819,1134.9962115742167,-75.66042466511772,-74.62410426589324,-162.83354477735892,-99.08847470657314,-100.25215811906479,-99.22172567223556,-138.47349776472106,-103.0385480274358,1036.4768119384662,1036.4768119384662,-133.9183485612109,-98.5459928807513,-90.06163504198706,-115.47297918706276,-131.5781799026303,-104.05617864066777,-94.22035521893507,-108.36095161687548,-130.67293556945222,-97.45296637709644,-97.61988386196472,-93.46116368501673,9,yes,vl2_f_1
-218.00159592967395,-62.9928986182794,-62.58330494117506,138.4547399196649,199.15721966775882,-71.25527465020204,127.98708301446777,215.79951920078,311.07801244692865,305.46255665173913,-237.10043892477145,-239.01964533578573,-199.77263019814842,-207.2133423033033,62.28291386474946,47.87161483018728,26.810636448096837,1.3359623308583612,-14.716502486589606,9.614704527903305,-11.905124874585704,-24.02216880715505,-30.32954011350985,7.417568575264716,-12.783979255641142,-19.14962205160847,-14.33534678567442,8.296422956320152,-8.770863051279152,-12.861674575124512,-5.352564676411623,9.214124997117274,-4.7771706767880024,-11.103965813013644,-2.7354253631161614,-22.67439158255024,-31.782152361263933,-47.864750635916025,-49.664374815213186,-48.61216559120336,-86.50013827000565,-42.64662091757081,-47.31718782305911,-38.138005807885826,-84.72901892546406,-47.86944839185176,-47.89325547067163,-58.60548604218781,-81.63911473395842,-54.12537576725843,-51.34496360041104,-66.22781242219833,-81.42485102457962,-50.36417561286079,-49.11681200235628,1088.5401017984661,10,yes,vl2_f_1
35.11688974423864,-50.0251515542131,-11.530959399947221,-109.53184792418556,-86.70289075257456,-89.99781091638849,-196.11761666253602,243.53359143535084,-153.0610635376531,243.53359143535084,56.326267973814275,40.699207821417744,56.3738777288975,21.383914608428093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1132.7156499218331,1132.7156499218331,-118.28107044429643,-115.64762624478595,-107.95781060773294,-140.94528557293376,-142.53460842214938,-139.8038068121173,-136.3367582237904,-140.80898519820363,-121.20658687537157,-105.61276929811821,-97.78665328633505,-134.2995912861757,-112.54686647477199,-104.70127898088455,-106.77371954103896,-125.69828533188908,-105.34016854865787,-103.1898420600862,-105.95958663432688,0,you,lex_f_1
26.883303877500392,-50.153782149295594,-3.396174865409588,-88.0478483560441,-37.57063741215365,-98.31126338942595,-193.1480943629616,-198.0069523476705,247.8059135063725,247.8059135063725,48.678646190037654,31.89587958416276,52.661666860589904,12.903429357925402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1125.5503860976594,-101.6945712460007,-119.73619893431929,-118.40702543964436,-107.9795588351561,-139.5507479710376,-146.89310733965226,-146.3134586283197,1125.5503860976594,-136.62059926647208,-125.56252112904829,-108.55920754648868,-104.9304968801838,-132.27633903122685,-116.94195108736166,-104.9135092729828,-103.39747209909716,-122.2926202804633,-109.76946779075678,-102.66493492295577,-102.59698449415184,1,you,lex_f_1
24.254123774062915,-51.33739365528841,-1.8607661523007493,-85.71797993388019,-31.88396695538857,-98.99694907322352,-194.17227657168658,-197.50885735496936,248.1328747936991,248.1328747936991,46.712040059482476,31.11842924780666,51.094523843283284,12.033323184703793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.32710594189012,33.59535597869557,0.8962904088717973,-22.089035711357226,-25.157849292186565,1.4759621892319488,-10.321080095146602,-14.842794859688913,-18.897119186563792,8.283899271400758,-15.1688172864957,-12.212285048359076,-5.038417269944187,15.19329609499091,-9.97679260144326,-5.821008533147032,2.2369102498920537,19.033879337751728,-1.715954335561479,1.9217094243566395,7.276745322812474,2,you,lex_f_1
26.06134740242821,-50.33198342173152,-3.551206327459304,-92.21214986842392,-35.669415172018475,-97.31740411146973,-194.71725464478888,-196.61981461666687,248.4440891799061,248.4440891799061,49.44064925463285,32.322357859327695,52.344421181529334,13.362274104828431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.3458583925617,28.57516630414741,3.4714781739352416,-23.004147676439796,-24.37474688829996,9.548349656058834,-15.159914389899845,-21.827244981798266,-9.861844501558883,15.82561019691458,-13.197517559962149,-12.410684916363289,-5.350607256816794,19.162621763620546,-10.841035154073674,-6.917580002500999,0.3388711908695368,18.773890220880578,-4.758809638739266,-2.2086307156321623,3.8709177830968393,3,you,lex_f_1
26.06216890660282,-50.29330521994206,-2.8716212842278654,-92.67718488069666,-36.01123200102125,-98.12245496410118,-193.87999359685912,-196.5248035605093,248.52695133878623,248.52695133878623,50.04341548300932,32.31121723317209,52.36820126589036,12.54168994111032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.77593961311224,27.45121622795525,0.7338685365998697,-25.22214977466284,-23.379326871290523,2.4130249608353664,-12.05205950837438,-15.645205729196082,-18.270690705370146,9.300485952000848,-13.752548625318955,-11.240895927776911,-4.147103072056459,15.981615078611355,-8.821742816157817,-4.2609353506884835,2.83285750503197,21.00492047369544,0.0010406643029345225,2.7190252263999497,7.578664142347207,4,you,lex_f_1
26.41166637265665,-50.05230020186536,-3.351986473506366,-92.70467583285604,-37.64192510539481,-97.55532573962296,-195.02814328848893,-197.04157141733785,248.0445235047533,248.0445235047533,50.379686068488866,32.695016917864734,54.05089893047533,13.749612760079946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1175.4725330459007,-73.6927726895941,-67.65718480591941,-48.09251637002698,-46.663798628220995,-79.69923028974566,-76.36070524157276,-74.29052528709569,-77.16254010235406,-76.79805681119456,-55.79009130184975,-49.36086146372279,-52.8306004967131,-70.33966830977482,-47.217784851013796,-45.03097024336569,-49.91484768651561,-58.23930549936306,-41.44459655720434,-40.70107902300858,-44.185397387645274,5,you,lex_f_1
28.22695693597009,-50.537668798815155,-4.999507385081911,-91.97171423016432,-43.77971785883068,-96.28968530017788,-194.6751375281095,-195.9941624330608,247.99798878220744,247.99798878220744,51.564407699195435,33.4247816717573,53.685011385902484,15.350458276999884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1176.858829778739,-77.2890710827124,-66.28436063686199,-47.43256444561746,-46.00301862078743,-78.3275861097198,-76.41451174004075,-77.17553352596897,-78.63591193314113,-76.83637512020552,-53.69594145447088,-49.39188768880971,-52.857838212687334,-69.65781341371321,-45.11866650549067,-45.041585049635344,-49.222308485927975,-58.9670523098301,-41.46772048756026,-41.42147161404707,-45.61761134151075,6,you,lex_f_1
79.10138774214751,-14.679702152867721,4.64137835157217,-104.83971566983351,-52.36249283974679,-38.737201338873966,-149.9315061253333,-180.8720793163382,-144.8619991960641,249.1088903542686,98.45088185934864,89.46589317075306,91.30423919519808,74.21202596576943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1122.8498624762683,1122.8498624762683,-124.6914214533953,-112.95616622497064,-102.46220375219582,-140.9894106025952,-139.0534547937828,-134.91014869992046,-127.91417371807056,-137.98870836393257,-118.43945397493296,-107.12746732343305,-102.83612787889557,-132.87934474067,-109.73341396029535,-106.16140979403283,-108.2207267284078,-124.9173122294199,-107.40270254968269,-102.46604450220778,-104.5500336616952,7,you,lex_f_1
44.855782515232,-46.358630498549594,-6.75561736633891,-90.29906149160463,-127.99300709349731,-84.58335456396455,-187.25217275965423,-197.02749563288575,249.674136106403,249.674136106403,63.20163303111872,47.595011265201556,61.5326359000047,23.736004482131964,977.177900092394,977.1779000923937,977.1779000923937,977.1779000923937,977.1779000923937,-329.7011275767862,-310.6146373059525,-304.2656178318138,-294.3762213670144,-324.6874236096557,-309.10187848106517,-292.863462542127,-282.2817634185625,-323.92611521616,-306.91653292162164,-289.24422185463123,-275.82430636127555,-326.67560992701146,-315.3030285236381,-305.3643422483167,-294.7432112763346,40.93753447725339,27.758388791512857,-2.077906685199669,-18.545787271919465,-30.74300772205307,8.46284327353254,-6.419725250477768,-16.392667596453386,-24.212490266962927,16.957211199836546,-3.17794269636689,-16.818158351826156,-25.962865452101074,22.12726501081534,3.9559615858257815,-8.702328834026543,-14.144183410471866,27.90070564889668,13.657103166334874,5.648011291573132,-0.20796090772253886,8,you,lex_f_1
51.85540059383837,-44.09371147092593,-6.936373484441758,-95.90318991266979,-160.07886968616756,-79.1448174493587,-188.7414657425703,-193.7410274169092,248.6029688053832,248.6029688053832,68.98198732813061,54.44251006711285,65.66146434459824,30.49215521859689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,you,lex_f_1
-10.106316675205932,78.18613015730489,31.68258707901485,106.52029544955913,173.10459936465332,123.56928654133335,226.2391616620702,-225.77273784288428,-225.77273784288428,-225.77273784288428,-27.86010446358232,-10.258415291111266,-28.108500870219675,14.349490574836144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,you,lex_f_1
8.995461245336614,-77.5679913442017,-30.288260535165204,-106.73778949323038,-169.05917480716542,-123.899569448379,-226.40619795275833,226.5234394442436,226.5234394442436,226.5234394442436,26.764774542789798,7.696026235483769,27.865252752687468,-16.93284952812862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,you,lex_f_1
-55.17827309785469,-14.444725164356587,-20.335163756173433,36.75536741802459,9.277522224124331,-7.397281353079157,44.56254102813319,99.60338442617577,70.43419076116736,80.60887248393496,-63.44919850752455,-62.84109809786727,-60.242505511908504,-57.35363285279599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1218.254159708073,1218.2541597080738,-133.75755910551774,-126.71585179622178,-122.46152761191135,-140.82270625379994,-136.59768186822242,-134.4793097156871,-133.76927902501092,-137.9708635716021,-125.98238126655932,-125.97652130681273,-127.3790028089253,-132.2964780059393,-122.43222781317844,-123.13053858436143,-125.24305077715022,-126.6279524000231,-119.58624509072719,-120.29041582165677,-120.98872659283977,0,you,savvy_m_1
-55.0835483668444,-14.387505365572547,-20.38299833352538,36.23288969783592,8.061421693511996,-6.871282569277643,45.89988871747956,100.10190049028635,68.25482143947671,80.69032809309113,-63.40220725210026,-62.685555510636995,-60.27250025104146,-56.15565248268289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1153.537337340845,1153.5373373408447,1153.5373373408447,-191.43416011499954,-186.47534936950538,-205.53972972063087,-200.61128200780786,-199.19708148332415,-197.77680835230626,-201.9829742865519,-191.4098696888626,-189.9835239513105,-192.09571582823472,-196.30795436901454,-187.15512290234318,-187.14297768927474,-188.54503300068995,-190.63900705801143,-184.3085040337732,-184.30243142723896,-185.70448673865417,1,you,savvy_m_1
-54.88407865355024,-14.189509848472428,-21.179382883820978,35.61067605374494,8.254951314624478,-6.661954271943247,45.12528366035059,100.31006966391492,69.42636597657365,80.88915216555397,-63.20455233515481,-62.483754935477094,-60.07778920685976,-56.93547669948399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1153.1654321449412,1153.165432144941,1153.165432144941,-190.38859403457693,-186.134765991723,-204.49695614804244,-203.79827048725792,-200.27117995889157,-197.4427750913097,-201.64610979749824,-190.36054218087392,-189.65063577860812,-191.05361747091789,-197.3866713839037,-186.81662054028573,-186.81101016954509,-188.91828789338,-191.00873450499301,-183.9713845604821,-183.96577418974147,-185.37436625279187,2,you,savvy_m_1
-54.66131820301854,-13.927610325457945,-20.80192376392313,35.945397454057044,8.809997506791744,-6.709581215069531,44.09322736424039,98.32094948011783,69.79549618649092,80.95401234133178,-62.93203321850329,-62.32440920130507,-59.72500277255407,-56.83720163319799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1216.503244732741,1216.5032447327408,-134.80421063477837,-128.46068631547143,-122.79805638527924,-142.57358381312602,-134.1116689582434,-128.46068631547143,-126.33647213618559,-139.01187348737923,-127.02319016901045,-125.60316495367981,-127.71573184554545,-133.33759626976683,-122.76893816672865,-123.4673034869738,-125.57404673512929,-127.66914269586452,-120.63307670002264,-120.62725305631254,-122.0298073405128,3,you,savvy_m_1
-52.62289089829773,-14.922058901522867,-21.25395689287656,28.13549950695146,18.188666165913727,-6.0630206333580805,42.773173363816156,99.88704862784958,66.40832363881471,79.00884549990256,-62.96353881768412,-61.13265897729885,-59.927680527404185,-55.51575115480561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1214.0696584459952,1214.069658445995,-130.1531541600715,-124.49817030223188,-120.95611032643728,-140.04704407351971,-138.63283174150556,-134.39019474546316,-130.8518657101024,-137.91546548930538,-126.60736324384304,-125.90118981294441,-126.60736324384304,-133.66536661239522,-122.36099530736678,-122.36286077758369,-124.48138107027953,-128.7109597748034,-119.52697423268768,-119.52883970290459,-120.94118656470184,4,you,savvy_m_1
-53.15985030297427,-16.086033335646793,-21.48721658677608,23.27778906631536,22.804885591912953,-6.1793511526256575,43.6358808162431,97.58126547384165,66.96419059159362,80.98883080943949,-62.558389063825025,-60.63287923239457,-59.397088617763,-55.75203405734069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1214.7445255252044,1214.7445255252048,-130.1983755469667,-124.5415328186523,-120.99316202651528,-140.0835791138052,-137.96369021145844,-130.88692831798082,-128.76133093254936,-138.65509722401487,-127.34712025047074,-125.22723134812406,-127.34712025047074,-134.40104821160966,-123.09877972115028,-123.10163396269265,-124.51584464477119,-130.1527076822892,-120.97032809417651,-120.26750411545076,-120.97603657726124,5,you,savvy_m_1
-52.89234655898514,-15.994318902365386,-22.21398246544538,25.58762301325648,20.85142136727571,-6.2604786755106305,45.71044032256151,96.73378806623131,67.22350694188789,80.88485905025388,-62.263484329051245,-61.384526506599805,-60.23111495634475,-55.75138636716444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1214.7185191876995,1214.7185191877002,-128.8368310904149,-123.8900227110563,-121.03843907531132,-140.12146928044837,-138.0088593435567,-134.47045758879258,-130.92626076960244,-138.67829226929777,-125.97945239024384,-125.26945401352062,-127.38206395041227,-134.4183020089583,-122.42946050662763,-123.13366381892486,-125.24627375581652,-128.74411005959846,-118.87367355858541,-120.28787524760591,-121.70207693662636,6,you,savvy_m_1
-53.231470796576296,-15.151324436085627,-21.43189044434964,24.47609670314937,20.982948532673586,-6.719514455596447,44.0818631307929,97.27205994198351,68.00833132488802,80.55639664237509,-62.58137711528742,-60.77039368588515,-59.34494217042895,-56.14678317165305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1214.7861382053395,1214.78613820534,-129.47986647540017,-123.8230611492724,-120.97113185677095,-140.7640688408587,-137.2373879980679,-132.2847425090265,-130.85877786277572,-139.32045922252982,-126.61617386817993,-125.20197253664794,-128.01861188499308,-134.35016876141017,-121.65176506441965,-123.06596639595163,-125.17844590721045,-128.67571846320422,-119.51575892372328,-120.21991876080955,-122.33827992942776,7,you,savvy_m_1
-53.746580358768895,-15.645174927242278,-21.653859201897202,26.368177754264213,20.479345696987373,-7.489605351557615,44.29761300785865,98.4983347324078,69.7564431209004,81.0426934718618,-63.05129897303182,-61.34567915923956,-59.745970774620716,-57.76443903792223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1214.0806246482925,1214.0806246482925,-128.77437244982497,-123.82783073653358,-120.97418027285036,-140.05640382972584,-137.94457394085606,-134.40591882014456,-130.86095081967918,-138.6106399586225,-125.90809622663392,-125.20415293034395,-127.31598281921384,-133.6388467263155,-121.6528720501247,-123.06707152245846,-125.17890141132831,-128.67336637376246,-119.50947776248528,-120.21973393852915,-122.33787670715292,8,you,savvy_m_1
-53.11757049207146,-15.20160155139076,-22.254627163996602,26.717797489704928,21.064453730799386,-6.984217851654185,44.983325358248266,96.04663451525252,68.17142541832543,80.50370103484605,-62.61328199969697,-60.88409111755351,-59.3233469121582,-57.10860045865494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1214.851626074986,1214.851626074986,-130.11446706996477,-124.45765282893628,-120.19376675164831,-139.987297746119,-137.86865183029786,-134.33580235421962,-130.7923151798831,-138.54118109108705,-126.54438564998257,-125.13550093885458,-126.54438564998257,-134.28261386292826,-122.99557962651691,-123.00089847564604,-125.11954439146716,-129.31960427920546,-120.15121595861523,-119.45209245218037,-120.8662960124375,9,you,savvy_m_1
-52.99030132230095,-15.074114900492814,-22.125012785911103,26.848588130115072,22.176790372506108,-6.8589034547236105,45.108605730813636,96.17215364898956,66.33401696809358,80.63114850860738,-63.288331111987475,-60.7572395633758,-59.19512580543781,-56.98227441489573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1215.4939459196605,1215.4939459196605,-128.77334778691392,-123.8266725583046,-120.26392903887701,-140.7607571455182,-138.64853690651972,-134.40593509090988,-130.86135290909522,-139.3162876442934,-126.61269731428102,-124.49442329607824,-127.31677072728053,-134.34539729886686,-123.06206135326204,-123.06811513246636,-125.18638915066911,-129.38056073264454,-120.21549880524252,-119.51747917144735,-120.93167977665064,10,you,savvy_m_1
-53.13128044998976,-14.2312302230039,-21.27892284976225,26.712913297678863,21.235328724279178,-7.002827528892754,44.96463010030948,97.81490014718621,65.21303315400628,80.49043720263481,-63.42878868687217,-60.898847743933274,-59.33467089502649,-57.12467424861436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1216.1989976178081,1216.1989976178081,-128.76819063463228,-123.82121384207237,-120.97093836673183,-140.05447772599354,-138.64574210403768,-134.4031331224557,-130.85942457994685,-138.61293787260885,-126.61134822646005,-125.20261260450418,-126.61134822646005,-134.34845940340765,-123.06217231204641,-123.0676396839512,-125.18621048878981,-130.09491567801606,-120.21736420861065,-120.22283158051545,-121.63703457437613,11,you,savvy_m_1
-53.2982385636999,-14.420011690061257,-21.667004145281982,26.2149228349778,20.741808796284687,-6.987198915475893,45.96535883223007,99.76816214659668,64.82573898561117,81.47344607174378,-63.8138751107996,-62.009154061754295,-59.59075553653596,-57.20319964383532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1215.5567219631369,1215.5567219631369,-128.6948707041485,-123.74747797198742,-121.60521791162466,-140.6900138035454,-138.5756886933747,-134.3330709979372,-130.79057251419124,-138.54775374318268,-126.54795481875375,-125.13374892027458,-127.24807403044531,-134.28651274761714,-122.29136964822024,-123.00080050997579,-125.11512562014656,-128.6203775036365,-119.44899037616587,-120.15842123792144,-122.27740217312423,12,you,savvy_m_1
-52.943938297817056,-14.068125717646046,-21.336582183460415,26.533424231194072,20.89390261170187,-6.613298573221034,45.3568627708672,97.37765022303921,65.15610627094621,80.84351078168768,-63.46358991554482,-61.65050923752234,-59.24604901621903,-56.83936394800539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1213.9471643065096,1213.9471643065096,-129.6205051527065,-123.96371304151724,-121.10880263533184,-140.1905331291239,-138.07917896889953,-133.83658488550762,-130.99493165461755,-138.74319216308808,-126.75233757122564,-125.33813954342837,-127.44949370365276,-133.77029900903057,-121.78607300481579,-122.49648631253832,-124.60784047276272,-128.80403444262072,-118.93779118627808,-119.64820449400058,-121.76618724187271,13,you,savvy_m_1
